================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 09:49:33
 CSV Telemetry File : logs/telemetry_2026-08-09_09-49-33.csv
 Text System Log File: logs/system_run_2026-08-09_09-49-33.log
================================================================================
[09:49:33.834] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[09:49:34.940] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [NO_FIX])
[09:49:56.813] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.40m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670913° [FIX])
[09:50:01.502] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[09:50:01.584] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[09:50:01.586] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.28m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670922° [FIX])
[09:50:02.810] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +16.85° (R) | Vel: (0.28m/s, -0.15r/s) | Pose: (10.46m,  0.17m) | Conf: 0.00 | GPS: (10.775671°, 106.670923° [FIX])
[09:50:04.022] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.03° (R) | Vel: (0.28m/s, -0.00r/s) | Pose: (10.71m,  0.34m) | Conf: 0.00 | GPS: (10.775671°, 106.670924° [FIX])
[09:50:04.173] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[09:50:05.239] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.96m,  0.45m) | Conf: 0.00 | GPS: (10.775672°, 106.670926° [FIX])
[09:50:06.502] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.25m,  0.43m) | Conf: 0.00 | GPS: (10.775672°, 106.670927° [FIX])
[09:50:07.706] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.48m,  0.28m) | Conf: 0.00 | GPS: (10.775672°, 106.670928° [FIX])
[09:50:08.893] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.63m,  0.03m) | Conf: 0.00 | GPS: (10.775672°, 106.670930° [FIX])
[09:50:10.132] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.64m, -0.26m) | Conf: 0.00 | GPS: (10.775671°, 106.670931° [FIX])
[09:50:11.350] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.51m, -0.52m) | Conf: 0.00 | GPS: (10.775670°, 106.670931° [FIX])
[09:50:12.587] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.26m, -0.69m) | Conf: 0.00 | GPS: (10.775669°, 106.670932° [FIX])
[09:50:13.787] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.98m, -0.72m) | Conf: 0.00 | GPS: (10.775668°, 106.670933° [FIX])
[09:50:15.005] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.71m, -0.62m) | Conf: 0.00 | GPS: (10.775667°, 106.670934° [FIX])
[09:50:16.207] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.53m, -0.40m) | Conf: 0.00 | GPS: (10.775666°, 106.670934° [FIX])
[09:50:17.434] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.47m, -0.12m) | Conf: 0.00 | GPS: (10.775665°, 106.670934° [FIX])
[09:50:18.677] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.54m,  0.16m) | Conf: 0.00 | GPS: (10.775664°, 106.670934° [FIX])
[09:50:19.851] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.74m,  0.36m) | Conf: 0.00 | GPS: (10.775663°, 106.670935° [FIX])
[09:50:21.112] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.02m,  0.46m) | Conf: 0.00 | GPS: (10.775662°, 106.670935° [FIX])
[09:50:22.324] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.30m,  0.41m) | Conf: 0.00 | GPS: (10.775661°, 106.670935° [FIX])
[09:50:23.535] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.53m,  0.23m) | Conf: 0.00 | GPS: (10.775660°, 106.670935° [FIX])
[09:50:24.750] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.65m, -0.04m) | Conf: 0.00 | GPS: (10.775659°, 106.670935° [FIX])
[09:50:25.985] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.62m, -0.33m) | Conf: 0.00 | GPS: (10.775658°, 106.670935° [FIX])
[09:50:27.150] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.47m, -0.57m) | Conf: 0.00 | GPS: (10.775657°, 106.670935° [FIX])
[09:50:28.360] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.22m, -0.71m) | Conf: 0.00 | GPS: (10.775656°, 106.670935° [FIX])
[09:50:29.594] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.92m, -0.71m) | Conf: 0.00 | GPS: (10.775655°, 106.670935° [FIX])
[09:50:30.869] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.66m, -0.58m) | Conf: 0.00 | GPS: (10.775654°, 106.670935° [FIX])
[09:50:32.063] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.50m, -0.34m) | Conf: 0.00 | GPS: (10.775653°, 106.670935° [FIX])
[09:50:33.316] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.47m, -0.05m) | Conf: 0.00 | GPS: (10.775652°, 106.670935° [FIX])
[09:50:34.623] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +44.30° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (10.58m,  0.22m) | Conf: 0.00 | GPS: (10.775651°, 106.670935° [FIX])
