================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:25:05
 CSV Telemetry File : logs/telemetry_2026-08-08_14-25-05.csv
 Text System Log File: logs/system_run_2026-08-08_14-25-05.log
================================================================================
[14:25:05.824] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:25:06.025] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [ODOM_ESTIMATED])
[14:25:19.014] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.07m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[14:25:20.166] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.30m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[14:25:21.365] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.53m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[14:25:22.462] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.76m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[14:25:23.613] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.99m,  0.40m) | Conf: 0.71 | GPS: (10.775671°, 106.670907° [FIX])
[14:25:24.809] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.24m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[14:25:25.966] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 2.47m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670911° [FIX])
[14:25:27.121] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.71m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670913° [FIX])
[14:25:28.312] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.95m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670916° [FIX])
[14:25:29.486] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.18m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670918° [FIX])
[14:25:30.644] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.42m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670920° [FIX])
[14:25:43.294] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[14:25:43.665] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[14:25:43.668] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: ( 6.03m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:25:44.443] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +88.68° (R) | Vel: (0.02m/s, -1.50r/s) | Pose: ( 6.04m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:25:45.601] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +87.38° (R) | Vel: (0.04m/s, -1.50r/s) | Pose: ( 6.05m,  0.46m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:25:46.721] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +83.14° (R) | Vel: (0.10m/s, -1.50r/s) | Pose: ( 6.06m,  0.45m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:25:47.905] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.51° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.07m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:25:49.079] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.47° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.43m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
