================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 00:46:06
 CSV Telemetry File : logs/telemetry_2026-08-09_00-46-06.csv
 Text System Log File: logs/system_run_2026-08-09_00-46-06.log
================================================================================
[00:46:06.699] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[00:46:06.873] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[00:46:20.228] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.11m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670898° [FIX])
[00:46:21.433] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 5.59m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[00:46:22.671] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.07m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[00:46:23.859] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.52m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[00:46:25.088] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.06r/s) | Pose: ( 7.00m, -0.00m) | Conf: 0.71 | GPS: (10.775671°, 106.670907° [FIX])
[00:46:26.305] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.46m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[00:46:27.482] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.91m,  0.00m) | Conf: 0.98 | GPS: (10.775671°, 106.670911° [FIX])
[00:46:28.706] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 8.39m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670914° [FIX])
[00:46:34.034] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[00:46:34.113] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[00:46:34.117] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.27m,  0.03m) | Conf: 0.00 | GPS: (10.775671°, 106.670922° [FIX])
[00:46:35.400] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +5.76° (R) | Vel: (0.28m/s, -0.05r/s) | Pose: (10.48m,  0.17m) | Conf: 0.00 | GPS: (10.775671°, 106.670923° [FIX])
[00:46:36.670] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +59.48° (R) | Vel: (0.28m/s, -0.81r/s) | Pose: (10.73m,  0.30m) | Conf: 0.00 | GPS: (10.775671°, 106.670925° [FIX])
[00:46:37.914] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +44.09° (R) | Vel: (0.28m/s, -0.47r/s) | Pose: (11.02m,  0.26m) | Conf: 0.00 | GPS: (10.775672°, 106.670926° [FIX])
[00:46:39.158] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +28.11° (R) | Vel: (0.28m/s, -0.26r/s) | Pose: (11.23m,  0.07m) | Conf: 0.00 | GPS: (10.775672°, 106.670927° [FIX])
[00:46:40.327] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +40.49° (R) | Vel: (0.28m/s, -0.41r/s) | Pose: (11.31m, -0.19m) | Conf: 0.00 | GPS: (10.775671°, 106.670928° [FIX])
[00:46:41.542] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +32.11° (R) | Vel: (0.28m/s, -0.30r/s) | Pose: (11.25m, -0.47m) | Conf: 0.00 | GPS: (10.775670°, 106.670929° [FIX])
[00:46:42.708] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +42.95° (R) | Vel: (0.28m/s, -0.45r/s) | Pose: (11.06m, -0.67m) | Conf: 0.00 | GPS: (10.775669°, 106.670930° [FIX])
[00:46:43.968] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.66° (R) | Vel: (0.28m/s, -0.01r/s) | Pose: (10.78m, -0.75m) | Conf: 0.00 | GPS: (10.775668°, 106.670931° [FIX])
[00:46:45.177] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  -0.00° (C) | Vel: (0.28m/s, +0.00r/s) | Pose: (10.49m, -0.78m) | Conf: 0.00 | GPS: (10.775667°, 106.670931° [FIX])
[00:46:46.358] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.00° (C) | Vel: (0.28m/s, -0.00r/s) | Pose: (10.21m, -0.79m) | Conf: 0.00 | GPS: (10.775666°, 106.670932° [FIX])
[00:46:47.650] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +4.72° (R) | Vel: (0.28m/s, -0.04r/s) | Pose: ( 9.91m, -0.80m) | Conf: 0.00 | GPS: (10.775665°, 106.670933° [FIX])
[00:46:48.842] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +1.43° (R) | Vel: (0.28m/s, -0.01r/s) | Pose: ( 9.63m, -0.80m) | Conf: 0.00 | GPS: (10.775664°, 106.670933° [FIX])
[00:46:50.059] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.18° (R) | Vel: (0.28m/s, -0.00r/s) | Pose: ( 9.34m, -0.80m) | Conf: 0.00 | GPS: (10.775662°, 106.670934° [FIX])
