================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 12:26:38
 CSV Telemetry File : logs/telemetry_2026-08-09_12-26-38.csv
 Text System Log File: logs/system_run_2026-08-09_12-26-38.log
================================================================================
[12:26:38.453] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[12:26:38.698] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.92 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[12:27:06.072] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.40m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670923° [FIX])
[12:27:07.314] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +62.34° (R) | Vel: (0.50m/s, -1.64r/s) | Pose: (10.84m,  0.16m) | Conf: 0.00 | GPS: (10.775671°, 106.670925° [FIX])
[12:27:08.559] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +65.09° (R) | Vel: (0.50m/s, -1.86r/s) | Pose: (10.96m, -0.25m) | Conf: 0.00 | GPS: (10.775671°, 106.670927° [FIX])
[12:27:09.742] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +3.54° (R) | Vel: (0.50m/s, -0.05r/s) | Pose: (10.48m, -0.38m) | Conf: 0.00 | GPS: (10.775669°, 106.670928° [FIX])
[12:27:10.989] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +1.87° (R) | Vel: (0.50m/s, -0.03r/s) | Pose: ( 9.96m, -0.40m) | Conf: 0.00 | GPS: (10.775667°, 106.670929° [FIX])
[12:27:12.218] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.29° (R) | Vel: (0.50m/s, -0.00r/s) | Pose: ( 9.46m, -0.40m) | Conf: 0.00 | GPS: (10.775665°, 106.670930° [FIX])
[12:27:13.451] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.04° (R) | Vel: (0.50m/s, -0.00r/s) | Pose: ( 8.93m, -0.40m) | Conf: 0.00 | GPS: (10.775663°, 106.670931° [FIX])
[12:27:14.624] [FSM_TRANSITION ] PATH_FOLLOWING -> TRACKING
[12:27:14.719] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 8.42m, -0.40m) | Conf: 0.00 | GPS: (10.775661°, 106.670932° [FIX])
[12:27:16.005] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.96m, -0.40m) | Conf: 0.00 | GPS: (10.775659°, 106.670933° [FIX])
[12:27:17.343] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.48m, -0.40m) | Conf: 0.00 | GPS: (10.775657°, 106.670934° [FIX])
[12:27:18.567] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.01m, -0.40m) | Conf: 0.00 | GPS: (10.775655°, 106.670935° [FIX])
[12:27:19.801] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.53m, -0.40m) | Conf: 0.00 | GPS: (10.775653°, 106.670936° [FIX])
