================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 13:53:00
 CSV Telemetry File : logs/telemetry_2026-08-08_13-53-00.csv
 Text System Log File: logs/system_run_2026-08-08_13-53-00.log
================================================================================
[13:53:00.524] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[13:53:00.721] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[13:53:32.722] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[13:53:33.677] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.49m, -0.67m) | Conf: 0.00 | GPS: (10.775668°, 106.670929° [FIX])
[13:53:34.861] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.38m, -0.46m) | Conf: 0.00 | GPS: (10.775667°, 106.670930° [FIX])
[13:53:36.048] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.57m, -0.35m) | Conf: 0.00 | GPS: (10.775666°, 106.670930° [FIX])
[13:53:37.195] [FSM_TRANSITION ] UTURN_EXECUTION -> TRACKING
[13:53:37.198] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.70m, -0.54m) | Conf: 1.00 | GPS: (10.775665°, 106.670929° [FIX])
[13:53:38.361] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.52° (R) | Vel: (0.45m/s, -0.12r/s) | Pose: (10.51m, -0.96m) | Conf: 1.00 | GPS: (10.775664°, 106.670927° [FIX])
[13:53:39.497] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.41° (R) | Vel: (0.45m/s, -0.09r/s) | Pose: (10.26m, -1.33m) | Conf: 0.77 | GPS: (10.775664°, 106.670925° [FIX])
[13:53:40.664] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.28° (R) | Vel: (0.45m/s, -0.06r/s) | Pose: ( 9.97m, -1.70m) | Conf: 1.00 | GPS: (10.775664°, 106.670923° [FIX])
[13:53:41.818] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.22° (R) | Vel: (0.45m/s, -0.05r/s) | Pose: ( 9.67m, -2.03m) | Conf: 1.00 | GPS: (10.775664°, 106.670921° [FIX])
[13:53:43.003] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.14° (R) | Vel: (0.45m/s, -0.03r/s) | Pose: ( 9.33m, -2.36m) | Conf: 0.54 | GPS: (10.775664°, 106.670919° [FIX])
[13:53:44.159] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.09° (R) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 8.98m, -2.69m) | Conf: 1.00 | GPS: (10.775664°, 106.670917° [FIX])
[13:53:45.337] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.05° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.62m, -3.01m) | Conf: 0.83 | GPS: (10.775663°, 106.670915° [FIX])
[13:53:46.517] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.04° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.27m, -3.31m) | Conf: 1.00 | GPS: (10.775663°, 106.670912° [FIX])
[13:53:47.655] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.90m, -3.62m) | Conf: 1.00 | GPS: (10.775663°, 106.670910° [FIX])
[13:53:48.747] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.56m, -3.91m) | Conf: 1.00 | GPS: (10.775663°, 106.670908° [FIX])
[13:53:49.931] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 7.20m, -4.21m) | Conf: 1.00 | GPS: (10.775663°, 106.670906° [FIX])
[13:53:51.080] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 6.85m, -4.50m) | Conf: 0.60 | GPS: (10.775663°, 106.670904° [FIX])
[13:53:52.291] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.02° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.48m, -4.80m) | Conf: 1.00 | GPS: (10.775663°, 106.670902° [FIX])
[13:53:53.511] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.12m, -5.09m) | Conf: 0.98 | GPS: (10.775663°, 106.670900° [FIX])
[13:53:54.635] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.77m, -5.38m) | Conf: 1.00 | GPS: (10.775663°, 106.670898° [FIX])
[13:53:55.816] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.40m, -5.68m) | Conf: 0.00 | GPS: (10.775663°, 106.670896° [FIX])
[13:53:57.052] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.04m, -5.98m) | Conf: 0.00 | GPS: (10.775663°, 106.670893° [FIX])
[13:53:58.200] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.69m, -6.26m) | Conf: 0.00 | GPS: (10.775663°, 106.670891° [FIX])
