================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 10:22:37
 CSV Telemetry File : logs/telemetry_2026-08-08_10-22-37.csv
 Text System Log File: logs/system_run_2026-08-08_10-22-37.log
================================================================================
[10:22:37.525] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[10:22:37.761] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[10:23:00.590] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.55m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[10:23:02.019] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 8.02m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[10:23:03.451] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 8.50m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670914° [FIX])
[10:23:10.926] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[10:23:11.354] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[10:23:11.356] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (11.03m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670926° [FIX])
[10:23:12.420] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +83.27° (R) | Vel: (0.10m/s, -1.50r/s) | Pose: (11.04m,  0.03m) | Conf: 0.00 | GPS: (10.775671°, 106.670926° [FIX])
[10:23:13.831] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +41.79° (R) | Vel: (0.25m/s, -0.38r/s) | Pose: (10.99m, -0.17m) | Conf: 0.00 | GPS: (10.775671°, 106.670927° [FIX])
[10:23:15.195] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.69° (R) | Vel: (0.25m/s, -0.01r/s) | Pose: (10.83m, -0.39m) | Conf: 0.00 | GPS: (10.775670°, 106.670927° [FIX])
[10:23:16.622] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.02° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: (10.67m, -0.59m) | Conf: 0.00 | GPS: (10.775669°, 106.670928° [FIX])
[10:23:16.816] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[10:23:18.116] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.45m, -0.67m) | Conf: 0.00 | GPS: (10.775668°, 106.670929° [FIX])
[10:23:19.485] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.36m, -0.45m) | Conf: 0.00 | GPS: (10.775667°, 106.670930° [FIX])
[10:23:20.831] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.58m, -0.36m) | Conf: 0.00 | GPS: (10.775666°, 106.670930° [FIX])
[10:23:22.176] [FSM_TRANSITION ] UTURN_EXECUTION -> TRACKING
[10:23:22.256] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.18° (R) | Vel: (0.45m/s, -0.07r/s) | Pose: (10.67m, -0.58m) | Conf: 1.00 | GPS: (10.775665°, 106.670929° [FIX])
[10:23:23.685] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.36° (R) | Vel: (0.45m/s, -0.08r/s) | Pose: (10.44m, -0.99m) | Conf: 1.00 | GPS: (10.775664°, 106.670927° [FIX])
[10:23:25.165] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.32° (R) | Vel: (0.45m/s, -0.07r/s) | Pose: (10.16m, -1.38m) | Conf: 1.00 | GPS: (10.775664°, 106.670925° [FIX])
[10:23:26.539] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.26° (R) | Vel: (0.45m/s, -0.09r/s) | Pose: ( 9.86m, -1.75m) | Conf: 0.58 | GPS: (10.775664°, 106.670923° [FIX])
[10:23:27.985] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.18° (R) | Vel: (0.45m/s, -0.04r/s) | Pose: ( 9.54m, -2.09m) | Conf: 1.00 | GPS: (10.775664°, 106.670921° [FIX])
[10:23:29.384] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.12° (R) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 9.20m, -2.42m) | Conf: 0.73 | GPS: (10.775664°, 106.670918° [FIX])
[10:23:30.790] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.08° (R) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 8.85m, -2.74m) | Conf: 1.00 | GPS: (10.775664°, 106.670916° [FIX])
[10:23:32.187] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.05° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.49m, -3.06m) | Conf: 1.00 | GPS: (10.775663°, 106.670914° [FIX])
[10:23:33.621] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.04° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.13m, -3.37m) | Conf: 1.00 | GPS: (10.775663°, 106.670912° [FIX])
[10:23:35.036] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.78m, -3.68m) | Conf: 1.00 | GPS: (10.775663°, 106.670910° [FIX])
[10:23:36.455] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.41m, -3.98m) | Conf: 0.69 | GPS: (10.775663°, 106.670908° [FIX])
[10:23:37.719] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 7.07m, -4.27m) | Conf: 1.00 | GPS: (10.775663°, 106.670906° [FIX])
[10:23:39.237] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 6.70m, -4.58m) | Conf: 0.98 | GPS: (10.775663°, 106.670903° [FIX])
[10:23:40.681] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.02° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.33m, -4.88m) | Conf: 1.00 | GPS: (10.775663°, 106.670901° [FIX])
[10:23:42.092] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.97m, -5.17m) | Conf: 1.00 | GPS: (10.775663°, 106.670899° [FIX])
[10:23:43.398] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.62m, -5.46m) | Conf: 0.25 | GPS: (10.775663°, 106.670897° [FIX])
[10:23:44.834] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.25m, -5.76m) | Conf: 0.00 | GPS: (10.775663°, 106.670895° [FIX])
[10:23:46.271] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.88m, -6.06m) | Conf: 0.00 | GPS: (10.775663°, 106.670892° [FIX])
[10:23:47.703] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.52m, -6.36m) | Conf: 0.00 | GPS: (10.775663°, 106.670890° [FIX])
[10:23:49.093] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.15m, -6.66m) | Conf: 0.00 | GPS: (10.775663°, 106.670888° [FIX])
[10:23:50.445] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.78m, -6.96m) | Conf: 0.00 | GPS: (10.775663°, 106.670886° [FIX])
[10:23:51.701] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.41m, -7.26m) | Conf: 0.00 | GPS: (10.775663°, 106.670884° [FIX])
[10:23:52.916] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.04m, -7.56m) | Conf: 0.00 | GPS: (10.775663°, 106.670882° [FIX])
