================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 10:29:38
 CSV Telemetry File : logs/telemetry_2026-08-09_10-29-38.csv
 Text System Log File: logs/system_run_2026-08-09_10-29-38.log
================================================================================
[10:29:38.750] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[10:29:41.052] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.00m,  0.00m) | Conf: 0.92 | GPS: (10.775667°, 106.670889° [NO_FIX])
[10:29:59.030] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.07r/s) | Pose: ( 6.97m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670907° [FIX])
[10:30:00.212] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.44m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[10:30:01.423] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.05r/s) | Pose: ( 7.92m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670911° [FIX])
[10:30:02.545] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.05° (L) | Vel: (0.45m/s, +0.04r/s) | Pose: ( 8.37m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670913° [FIX])
[10:30:07.386] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[10:30:07.457] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[10:30:07.460] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.31m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670922° [FIX])
[10:30:08.688] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +65.01° (R) | Vel: (0.34m/s, -1.27r/s) | Pose: (10.55m,  0.19m) | Conf: 0.00 | GPS: (10.775671°, 106.670924° [FIX])
[10:30:09.831] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +17.46° (R) | Vel: (0.35m/s, -0.19r/s) | Pose: (10.89m,  0.19m) | Conf: 0.00 | GPS: (10.775671°, 106.670925° [FIX])
[10:30:11.018] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +51.54° (R) | Vel: (0.35m/s, -0.75r/s) | Pose: (11.15m, -0.05m) | Conf: 0.00 | GPS: (10.775671°, 106.670927° [FIX])
[10:30:12.255] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +50.28° (R) | Vel: (0.35m/s, -0.72r/s) | Pose: (11.16m, -0.41m) | Conf: 0.00 | GPS: (10.775670°, 106.670928° [FIX])
[10:30:13.453] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +65.59° (R) | Vel: (0.34m/s, -1.30r/s) | Pose: (10.93m, -0.68m) | Conf: 0.00 | GPS: (10.775669°, 106.670929° [FIX])
[10:30:14.660] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  -1.02° (L) | Vel: (0.35m/s, +0.01r/s) | Pose: (10.57m, -0.77m) | Conf: 0.00 | GPS: (10.775667°, 106.670930° [FIX])
[10:30:15.883] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +1.24° (R) | Vel: (0.35m/s, -0.01r/s) | Pose: (10.20m, -0.79m) | Conf: 0.00 | GPS: (10.775666°, 106.670931° [FIX])
[10:30:17.067] [FSM_TRANSITION ] PATH_FOLLOWING -> TRACKING
[10:30:17.069] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: ( 9.83m, -0.80m) | Conf: 0.00 | GPS: (10.775664°, 106.670932° [FIX])
[10:30:18.265] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 9.39m, -0.80m) | Conf: 0.00 | GPS: (10.775663°, 106.670932° [FIX])
[10:30:19.451] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 8.92m, -0.81m) | Conf: 0.00 | GPS: (10.775661°, 106.670933° [FIX])
[10:30:20.614] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 8.47m, -0.81m) | Conf: 0.00 | GPS: (10.775659°, 106.670934° [FIX])
[10:30:21.843] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.99m, -0.82m) | Conf: 0.00 | GPS: (10.775657°, 106.670935° [FIX])
[10:30:23.033] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.52m, -0.83m) | Conf: 0.00 | GPS: (10.775655°, 106.670936° [FIX])
[10:30:24.224] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.07m, -0.83m) | Conf: 0.00 | GPS: (10.775653°, 106.670937° [FIX])
[10:30:25.449] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.60m, -0.84m) | Conf: 0.00 | GPS: (10.775651°, 106.670938° [FIX])
[10:30:26.689] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.12m, -0.84m) | Conf: 0.00 | GPS: (10.775650°, 106.670939° [FIX])
