================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 00:14:31
 CSV Telemetry File : logs/telemetry_2026-08-09_00-14-31.csv
 Text System Log File: logs/system_run_2026-08-09_00-14-31.log
================================================================================
[00:14:31.214] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[00:14:31.335] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [NO_FIX])
[00:14:47.225] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.19m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[00:14:48.557] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 5.65m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[00:14:49.925] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.05r/s) | Pose: ( 6.13m, -0.00m) | Conf: 0.60 | GPS: (10.775671°, 106.670903° [FIX])
[00:14:51.227] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.58m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[00:14:52.562] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 7.05m,  0.00m) | Conf: 0.85 | GPS: (10.775671°, 106.670907° [FIX])
[00:14:53.817] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.50m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[00:14:55.076] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.05° (L) | Vel: (0.45m/s, +0.03r/s) | Pose: ( 7.95m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670911° [FIX])
[00:14:56.436] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.04° (L) | Vel: (0.45m/s, +0.05r/s) | Pose: ( 8.42m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670913° [FIX])
[00:15:01.655] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[00:15:02.071] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[00:15:02.073] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.29m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670922° [FIX])
[00:15:03.065] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +86.07° (R) | Vel: (0.07m/s, -1.80r/s) | Pose: (10.51m, -0.02m) | Conf: 0.00 | GPS: (10.775671°, 106.670923° [FIX])
[00:15:04.407] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +12.13° (R) | Vel: (0.35m/s, -0.13r/s) | Pose: (10.54m, -0.28m) | Conf: 0.00 | GPS: (10.775670°, 106.670924° [FIX])
[00:15:05.737] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.17° (R) | Vel: (0.20m/s, -1.80r/s) | Pose: (10.48m, -0.58m) | Conf: 0.00 | GPS: (10.775669°, 106.670925° [FIX])
[00:15:07.074] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +5.85° (R) | Vel: (0.35m/s, -0.06r/s) | Pose: (10.16m, -0.70m) | Conf: 0.00 | GPS: (10.775668°, 106.670926° [FIX])
[00:15:07.713] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[00:15:08.354] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.83m, -0.70m) | Conf: 0.00 | GPS: (10.775667°, 106.670927° [FIX])
[00:15:09.595] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.81m, -0.40m) | Conf: 0.00 | GPS: (10.775666°, 106.670927° [FIX])
[00:15:11.123] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.12m, -0.46m) | Conf: 0.00 | GPS: (10.775665°, 106.670927° [FIX])
[00:15:12.422] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.96m, -0.73m) | Conf: 0.00 | GPS: (10.775664°, 106.670927° [FIX])
[00:15:13.843] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.75m, -0.50m) | Conf: 0.00 | GPS: (10.775663°, 106.670927° [FIX])
[00:15:15.368] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.05m, -0.38m) | Conf: 0.00 | GPS: (10.775662°, 106.670927° [FIX])
[00:15:16.676] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.07m, -0.69m) | Conf: 0.00 | GPS: (10.775662°, 106.670927° [FIX])
[00:15:18.037] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.76m, -0.60m) | Conf: 0.00 | GPS: (10.775661°, 106.670927° [FIX])
[00:15:19.416] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.95m, -0.35m) | Conf: 0.00 | GPS: (10.775660°, 106.670927° [FIX])
[00:15:20.772] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.13m, -0.60m) | Conf: 0.00 | GPS: (10.775659°, 106.670927° [FIX])
[00:15:22.155] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.84m, -0.70m) | Conf: 0.00 | GPS: (10.775658°, 106.670927° [FIX])
[00:15:23.526] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.81m, -0.40m) | Conf: 0.00 | GPS: (10.775657°, 106.670927° [FIX])
[00:15:24.732] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.12m, -0.45m) | Conf: 0.00 | GPS: (10.775656°, 106.670927° [FIX])
[00:15:25.994] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.98m, -0.73m) | Conf: 0.00 | GPS: (10.775655°, 106.670927° [FIX])
[00:15:27.329] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.75m, -0.51m) | Conf: 0.00 | GPS: (10.775654°, 106.670927° [FIX])
[00:15:28.653] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.04m, -0.37m) | Conf: 0.00 | GPS: (10.775653°, 106.670927° [FIX])
[00:15:29.913] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.08m, -0.68m) | Conf: 0.00 | GPS: (10.775652°, 106.670927° [FIX])
[00:15:31.237] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.77m, -0.62m) | Conf: 0.00 | GPS: (10.775651°, 106.670927° [FIX])
[00:15:32.536] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.93m, -0.35m) | Conf: 0.00 | GPS: (10.775650°, 106.670927° [FIX])
[00:15:33.870] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.13m, -0.59m) | Conf: 0.00 | GPS: (10.775649°, 106.670927° [FIX])
[00:15:35.161] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.84m, -0.70m) | Conf: 0.00 | GPS: (10.775649°, 106.670927° [FIX])
[00:15:36.453] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.82m, -0.39m) | Conf: 0.00 | GPS: (10.775648°, 106.670927° [FIX])
[00:15:37.866] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: (10.13m, -0.48m) | Conf: 0.00 | GPS: (10.775647°, 106.670927° [FIX])
[00:15:39.176] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.95m, -0.74m) | Conf: 0.00 | GPS: (10.775646°, 106.670927° [FIX])
[00:15:40.485] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +71.47° (R) | Vel: (0.35m/s, -1.80r/s) | Pose: ( 9.75m, -0.50m) | Conf: 0.00 | GPS: (10.775645°, 106.670927° [FIX])
