================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:04:01
 CSV Telemetry File : logs/telemetry_2026-08-08_14-04-01.csv
 Text System Log File: logs/system_run_2026-08-08_14-04-01.log
================================================================================
[14:04:01.876] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:04:03.624] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [ODOM_ESTIMATED])
[14:04:59.078] [ SYSTEM_STATUS ] [STATUS] [   RECOVERY    ] | Steer: -180.00° (L) | Vel: (-0.20m/s, +0.00r/s) | Pose: ( 6.50m,  0.87m) | Conf: 0.00 | GPS: (10.775675°, 106.670948° [FIX])
[14:05:00.245] [ SYSTEM_STATUS ] [STATUS] [   RECOVERY    ] | Steer: -180.00° (L) | Vel: (-0.20m/s, +0.00r/s) | Pose: ( 6.56m,  0.97m) | Conf: 0.00 | GPS: (10.775676°, 106.670949° [FIX])
[14:05:01.396] [ SYSTEM_STATUS ] [STATUS] [   RECOVERY    ] | Steer: -180.00° (L) | Vel: (-0.20m/s, +0.00r/s) | Pose: ( 6.61m,  1.05m) | Conf: 0.00 | GPS: (10.775677°, 106.670949° [FIX])
[14:05:02.501] [ SYSTEM_STATUS ] [STATUS] [   RECOVERY    ] | Steer: -180.00° (L) | Vel: (-0.20m/s, +0.00r/s) | Pose: ( 6.66m,  1.14m) | Conf: 0.00 | GPS: (10.775677°, 106.670950° [FIX])
[14:05:03.353] [FSM_TRANSITION ] RECOVERY -> TRACKING
[14:05:03.656] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.68m,  1.18m) | Conf: 0.00 | GPS: (10.775678°, 106.670950° [FIX])
[14:05:04.813] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.56m,  0.97m) | Conf: 0.00 | GPS: (10.775676°, 106.670949° [FIX])
[14:05:05.966] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.44m,  0.77m) | Conf: 0.00 | GPS: (10.775674°, 106.670948° [FIX])
[14:05:07.130] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.32m,  0.56m) | Conf: 0.00 | GPS: (10.775672°, 106.670947° [FIX])
[14:05:08.282] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.20m,  0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670946° [FIX])
[14:05:09.377] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.09m,  0.17m) | Conf: 0.00 | GPS: (10.775669°, 106.670945° [FIX])
[14:05:10.536] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.97m, -0.04m) | Conf: 0.00 | GPS: (10.775667°, 106.670944° [FIX])
[14:05:11.709] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.85m, -0.24m) | Conf: 0.00 | GPS: (10.775665°, 106.670943° [FIX])
[14:05:12.848] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.73m, -0.45m) | Conf: 0.00 | GPS: (10.775663°, 106.670941° [FIX])
[14:05:14.014] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.61m, -0.65m) | Conf: 0.00 | GPS: (10.775661°, 106.670940° [FIX])
[14:05:15.176] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.49m, -0.86m) | Conf: 0.00 | GPS: (10.775659°, 106.670939° [FIX])
[14:05:16.323] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.37m, -1.07m) | Conf: 0.00 | GPS: (10.775657°, 106.670938° [FIX])
[14:05:17.475] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.25m, -1.27m) | Conf: 0.00 | GPS: (10.775656°, 106.670937° [FIX])
[14:05:18.695] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.14m, -1.47m) | Conf: 0.00 | GPS: (10.775654°, 106.670936° [FIX])
[14:05:19.820] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.02m, -1.67m) | Conf: 0.00 | GPS: (10.775652°, 106.670935° [FIX])
[14:05:20.968] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.90m, -1.88m) | Conf: 0.00 | GPS: (10.775650°, 106.670934° [FIX])
[14:05:22.125] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.78m, -2.08m) | Conf: 0.00 | GPS: (10.775648°, 106.670933° [FIX])
[14:05:23.220] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.67m, -2.27m) | Conf: 0.00 | GPS: (10.775647°, 106.670932° [FIX])
[14:05:24.360] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.55m, -2.48m) | Conf: 0.00 | GPS: (10.775645°, 106.670931° [FIX])
[14:05:25.509] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.43m, -2.68m) | Conf: 0.00 | GPS: (10.775643°, 106.670930° [FIX])
[14:05:26.599] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.32m, -2.87m) | Conf: 0.00 | GPS: (10.775641°, 106.670929° [FIX])
[14:05:27.731] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.20m, -3.09m) | Conf: 0.00 | GPS: (10.775639°, 106.670927° [FIX])
[14:05:28.884] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.08m, -3.28m) | Conf: 0.00 | GPS: (10.775637°, 106.670926° [FIX])
[14:05:30.056] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.96m, -3.50m) | Conf: 0.00 | GPS: (10.775636°, 106.670925° [FIX])
[14:05:31.212] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.84m, -3.70m) | Conf: 0.00 | GPS: (10.775634°, 106.670924° [FIX])
[14:05:32.359] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.72m, -3.91m) | Conf: 0.00 | GPS: (10.775632°, 106.670923° [FIX])
[14:05:33.536] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.60m, -4.11m) | Conf: 0.00 | GPS: (10.775630°, 106.670922° [FIX])
[14:05:34.675] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.49m, -4.31m) | Conf: 0.00 | GPS: (10.775628°, 106.670921° [FIX])
[14:05:35.820] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.36m, -4.52m) | Conf: 0.00 | GPS: (10.775626°, 106.670920° [FIX])
[14:05:37.008] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.25m, -4.73m) | Conf: 0.00 | GPS: (10.775624°, 106.670919° [FIX])
[14:05:38.156] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.13m, -4.93m) | Conf: 0.00 | GPS: (10.775623°, 106.670918° [FIX])
[14:05:39.309] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.01m, -5.14m) | Conf: 0.00 | GPS: (10.775621°, 106.670917° [FIX])
[14:05:40.468] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.89m, -5.34m) | Conf: 0.00 | GPS: (10.775619°, 106.670915° [FIX])
[14:05:41.615] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.77m, -5.55m) | Conf: 0.00 | GPS: (10.775617°, 106.670914° [FIX])
[14:05:42.759] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.65m, -5.75m) | Conf: 0.00 | GPS: (10.775615°, 106.670913° [FIX])
[14:05:43.942] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.53m, -5.96m) | Conf: 0.00 | GPS: (10.775613°, 106.670912° [FIX])
[14:05:45.086] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.41m, -6.16m) | Conf: 0.00 | GPS: (10.775611°, 106.670911° [FIX])
[14:05:46.247] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.29m, -6.37m) | Conf: 0.00 | GPS: (10.775610°, 106.670910° [FIX])
[14:05:47.408] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.17m, -6.57m) | Conf: 0.00 | GPS: (10.775608°, 106.670909° [FIX])
[14:05:48.594] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.05m, -6.78m) | Conf: 0.00 | GPS: (10.775606°, 106.670908° [FIX])
[14:05:49.823] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.93m, -6.99m) | Conf: 0.00 | GPS: (10.775604°, 106.670907° [FIX])
[14:05:51.005] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.81m, -7.19m) | Conf: 0.00 | GPS: (10.775602°, 106.670906° [FIX])
[14:05:52.197] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.69m, -7.40m) | Conf: 0.00 | GPS: (10.775600°, 106.670904° [FIX])
[14:05:53.337] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.58m, -7.60m) | Conf: 0.00 | GPS: (10.775598°, 106.670903° [FIX])
[14:05:54.558] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.45m, -7.81m) | Conf: 0.00 | GPS: (10.775597°, 106.670902° [FIX])
[14:05:55.810] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.33m, -8.01m) | Conf: 0.00 | GPS: (10.775595°, 106.670901° [FIX])
[14:05:57.060] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.22m, -8.22m) | Conf: 0.00 | GPS: (10.775593°, 106.670900° [FIX])
[14:05:58.308] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.10m, -8.42m) | Conf: 0.00 | GPS: (10.775591°, 106.670899° [FIX])
[14:05:59.524] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.98m, -8.62m) | Conf: 0.00 | GPS: (10.775589°, 106.670898° [FIX])
