================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:16:13
 CSV Telemetry File : logs/telemetry_2026-08-08_14-16-13.csv
 Text System Log File: logs/system_run_2026-08-08_14-16-13.log
================================================================================
[14:16:13.502] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:16:13.747] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [FIX])
[14:16:27.305] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.11m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[14:16:28.497] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 1.34m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[14:16:29.748] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 1.58m,  0.40m) | Conf: 0.65 | GPS: (10.775671°, 106.670903° [FIX])
[14:16:30.974] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.82m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[14:16:32.160] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.06m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670908° [FIX])
[14:16:33.298] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.28m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670910° [FIX])
[14:16:34.475] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.51m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[14:16:35.658] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.75m,  0.40m) | Conf: 0.27 | GPS: (10.775671°, 106.670914° [FIX])
[14:16:36.844] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.99m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670916° [FIX])
[14:16:38.023] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.23m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670918° [FIX])
[14:16:39.208] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.46m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670921° [FIX])
[14:16:51.623] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[14:16:51.999] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[14:16:52.002] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: ( 6.03m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:16:52.791] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +88.68° (R) | Vel: (0.02m/s, -1.50r/s) | Pose: ( 6.04m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:16:53.978] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +87.46° (R) | Vel: (0.04m/s, -1.50r/s) | Pose: ( 6.05m,  0.46m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:16:55.164] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +82.96° (R) | Vel: (0.11m/s, -1.50r/s) | Pose: ( 6.06m,  0.45m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:16:56.278] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.47° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.07m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:16:57.455] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.45° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.43m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:16:58.665] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.15° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:16:59.829] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.10° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.41m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:17:00.943] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.15° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:17:02.151] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.22° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.39m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:17:03.329] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.31° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.38m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:17:04.493] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.39° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.37m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:17:05.737] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.49° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
