================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 11:26:59
 CSV Telemetry File : logs/telemetry_2026-08-08_11-26-59.csv
 Text System Log File: logs/system_run_2026-08-08_11-26-59.log
================================================================================
[11:26:59.234] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[11:26:59.479] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[11:27:15.443] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.13m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670898° [FIX])
[11:27:16.998] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.62m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[11:27:18.504] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.09m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[11:27:19.973] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.56m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[11:27:21.324] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.01m,  0.00m) | Conf: 0.73 | GPS: (10.775671°, 106.670907° [FIX])
[11:27:22.786] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.48m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[11:27:24.228] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 7.97m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[11:27:25.613] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 8.44m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670914° [FIX])
[11:27:33.546] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[11:27:34.066] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[11:27:34.072] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (11.03m,  0.04m) | Conf: 0.00 | GPS: (10.775671°, 106.670925° [FIX])
[11:27:35.049] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +84.09° (R) | Vel: (0.09m/s, -1.50r/s) | Pose: (11.04m,  0.03m) | Conf: 0.00 | GPS: (10.775671°, 106.670926° [FIX])
[11:27:36.510] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +47.35° (R) | Vel: (0.25m/s, -0.46r/s) | Pose: (11.00m, -0.16m) | Conf: 0.00 | GPS: (10.775671°, 106.670927° [FIX])
[11:27:38.167] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.95° (R) | Vel: (0.25m/s, -0.01r/s) | Pose: (10.85m, -0.37m) | Conf: 0.00 | GPS: (10.775670°, 106.670927° [FIX])
[11:27:39.685] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.02° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: (10.68m, -0.58m) | Conf: 0.00 | GPS: (10.775669°, 106.670928° [FIX])
[11:27:39.983] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[11:27:41.059] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.48m, -0.68m) | Conf: 0.00 | GPS: (10.775668°, 106.670929° [FIX])
[11:27:42.539] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.35m, -0.49m) | Conf: 0.00 | GPS: (10.775667°, 106.670930° [FIX])
[11:27:43.903] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.53m, -0.35m) | Conf: 0.00 | GPS: (10.775666°, 106.670930° [FIX])
[11:27:45.401] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: (10.68m, -0.54m) | Conf: 0.19 | GPS: (10.775665°, 106.670929° [FIX])
[11:27:45.482] [FSM_TRANSITION ] UTURN_EXECUTION -> TRACKING
[11:27:46.940] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.58° (R) | Vel: (0.45m/s, -0.13r/s) | Pose: (10.50m, -0.94m) | Conf: 1.00 | GPS: (10.775664°, 106.670927° [FIX])
[11:27:48.371] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.44° (R) | Vel: (0.45m/s, -0.10r/s) | Pose: (10.25m, -1.32m) | Conf: 0.73 | GPS: (10.775664°, 106.670925° [FIX])
[11:27:49.960] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.30° (R) | Vel: (0.45m/s, -0.06r/s) | Pose: ( 9.96m, -1.69m) | Conf: 1.00 | GPS: (10.775664°, 106.670923° [FIX])
[11:27:51.534] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.22° (R) | Vel: (0.45m/s, -0.05r/s) | Pose: ( 9.64m, -2.03m) | Conf: 1.00 | GPS: (10.775664°, 106.670921° [FIX])
[11:27:53.060] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.13° (R) | Vel: (0.45m/s, -0.03r/s) | Pose: ( 9.28m, -2.38m) | Conf: 0.56 | GPS: (10.775664°, 106.670919° [FIX])
[11:27:54.557] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.08° (R) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 8.94m, -2.69m) | Conf: 1.00 | GPS: (10.775663°, 106.670917° [FIX])
[11:27:56.070] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.05° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.59m, -3.00m) | Conf: 0.85 | GPS: (10.775663°, 106.670915° [FIX])
[11:27:57.574] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.04° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 8.23m, -3.31m) | Conf: 1.00 | GPS: (10.775663°, 106.670912° [FIX])
[11:27:59.033] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.86m, -3.62m) | Conf: 1.00 | GPS: (10.775663°, 106.670910° [FIX])
[11:28:00.547] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.50m, -3.92m) | Conf: 1.00 | GPS: (10.775663°, 106.670908° [FIX])
[11:28:02.177] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 7.13m, -4.22m) | Conf: 1.00 | GPS: (10.775663°, 106.670906° [FIX])
[11:28:03.652] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.03° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 6.77m, -4.52m) | Conf: 0.77 | GPS: (10.775663°, 106.670904° [FIX])
[11:28:05.070] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.02° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.45m, -4.78m) | Conf: 1.00 | GPS: (10.775663°, 106.670902° [FIX])
[11:28:06.522] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.05m, -5.11m) | Conf: 1.00 | GPS: (10.775663°, 106.670899° [FIX])
[11:28:07.860] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.68m, -5.40m) | Conf: 1.00 | GPS: (10.775663°, 106.670897° [FIX])
[11:28:09.393] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.31m, -5.70m) | Conf: 0.00 | GPS: (10.775663°, 106.670895° [FIX])
[11:28:10.958] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.94m, -6.00m) | Conf: 0.00 | GPS: (10.775663°, 106.670893° [FIX])
[11:28:12.338] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 4.59m, -6.29m) | Conf: 0.00 | GPS: (10.775663°, 106.670891° [FIX])
[11:28:13.926] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.23m, -6.58m) | Conf: 0.00 | GPS: (10.775663°, 106.670889° [FIX])
[11:28:15.519] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.85m, -6.89m) | Conf: 0.00 | GPS: (10.775663°, 106.670887° [FIX])
[11:28:16.966] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.48m, -7.19m) | Conf: 0.00 | GPS: (10.775663°, 106.670884° [FIX])
[11:28:18.669] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.18m, -7.44m) | Conf: 0.00 | GPS: (10.775663°, 106.670882° [FIX])
[11:28:20.032] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.77m, -7.77m) | Conf: 0.00 | GPS: (10.775663°, 106.670880° [FIX])
[11:28:21.435] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.41m, -8.06m) | Conf: 0.00 | GPS: (10.775663°, 106.670878° [FIX])
[11:28:22.853] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.03m, -8.37m) | Conf: 0.00 | GPS: (10.775663°, 106.670876° [FIX])
[11:28:24.342] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.67m, -8.67m) | Conf: 0.00 | GPS: (10.775663°, 106.670874° [FIX])
[11:28:25.752] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.30m, -8.97m) | Conf: 0.00 | GPS: (10.775663°, 106.670872° [FIX])
[11:28:27.227] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 0.95m, -9.25m) | Conf: 0.00 | GPS: (10.775663°, 106.670869° [FIX])
[11:28:28.638] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 0.59m, -9.55m) | Conf: 0.00 | GPS: (10.775663°, 106.670867° [FIX])
[11:28:30.026] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 0.23m, -9.84m) | Conf: 0.00 | GPS: (10.775663°, 106.670865° [FIX])
[11:28:39.826] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[11:28:40.340] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[11:28:40.342] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (-2.42m, -11.99m) | Conf: 0.00 | GPS: (10.775663°, 106.670849° [FIX])
[11:28:41.289] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +88.68° (R) | Vel: (0.02m/s, -1.50r/s) | Pose: (-2.43m, -11.99m) | Conf: 0.00 | GPS: (10.775663°, 106.670849° [FIX])
[11:28:42.675] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +65.87° (R) | Vel: (0.23m/s, -0.90r/s) | Pose: (-2.43m, -11.91m) | Conf: 0.00 | GPS: (10.775663°, 106.670849° [FIX])
[11:28:44.064] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +1.73° (R) | Vel: (0.25m/s, -0.01r/s) | Pose: (-2.29m, -11.69m) | Conf: 0.00 | GPS: (10.775664°, 106.670848° [FIX])
[11:28:45.569] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.03° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: (-2.14m, -11.48m) | Conf: 0.00 | GPS: (10.775665°, 106.670848° [FIX])
[11:28:46.652] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[11:28:47.133] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: -73.97° (L) | Vel: (0.25m/s, +1.50r/s) | Pose: (-2.00m, -11.29m) | Conf: 0.00 | GPS: (10.775666°, 106.670847° [FIX])
[11:28:48.577] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: -73.97° (L) | Vel: (0.25m/s, +1.50r/s) | Pose: (-2.11m, -11.08m) | Conf: 0.00 | GPS: (10.775667°, 106.670846° [FIX])
[11:28:49.949] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: -73.97° (L) | Vel: (0.25m/s, +1.50r/s) | Pose: (-2.32m, -11.18m) | Conf: 0.00 | GPS: (10.775668°, 106.670845° [FIX])
