================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:30:58
 CSV Telemetry File : logs/telemetry_2026-08-08_14-30-58.csv
 Text System Log File: logs/system_run_2026-08-08_14-30-58.log
================================================================================
[14:30:58.941] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:30:59.170] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [ODOM_ESTIMATED])
[14:31:13.549] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.05m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[14:31:14.915] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.27m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[14:31:16.237] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.52m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[14:31:17.526] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.75m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[14:31:18.767] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.98m,  0.40m) | Conf: 0.60 | GPS: (10.775671°, 106.670907° [FIX])
[14:31:20.069] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.21m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[14:31:21.353] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.44m,  0.40m) | Conf: 0.92 | GPS: (10.775671°, 106.670911° [FIX])
[14:31:22.596] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.67m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670913° [FIX])
[14:31:23.852] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.90m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670916° [FIX])
[14:31:25.178] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.13m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670918° [FIX])
[14:31:26.513] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.37m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670920° [FIX])
